33.000,417.327,1017.919,16.960,1.222,978.075,40.004,448524.447,0.000,0.000,0.000,0.000,8.000,0.005,56.229,0.000,0.006,-1.423,19.399,0.000,38.043,56.230,120.853,0.017,-0.698,19.512,0.048,37.115,26.000,2.000,2026.000,9.000,48.000,45.000
33.000,417.353,1017.919,16.960,1.222,978.137,40.006,448538.527,0.000,0.000,0.000,0.000,8.000,0.005,56.237,0.000,0.006,-0.813,19.406,0.000,38.050,56.239,119.831,0.021,-1.254,19.516,0.089,37.090,26.000,2.000,2026.000,9.000,48.000,46.000
33.000,417.400,1017.917,16.960,1.222,978.248,40.008,448563.536,0.000,0.000,0.000,0.000,8.000,0.005,56.234,0.000,0.007,-0.742,19.416,0.000,38.057,56.236,118.393,0.011,-1.118,19.506,0.052,37.122,26.000,2.000,2026.000,9.000,48.000,46.000
33.000,417.426,1017.918,16.960,1.222,978.309,40.009,448577.835,0.000,0.000,0.000,0.000,8.000,0.005,56.242,0.000,0.011,-1.353,19.378,0.000,38.043,56.240,118.329,0.009,-1.440,19.512,0.019,37.136,26.000,2.000,2026.000,9.000,48.000,47.000
33.000,417.408,1017.918,16.960,1.222,978.267,40.008,448568.088,0.000,0.000,0.000,0.000,8.000,0.005,56.242,0.000,0.008,-1.489,19.379,0.000,38.039,56.242,119.072,0.005,-0.753,19.489,0.071,37.118,26.000,2.000,2026.000,9.000,48.000,47.000
33.000,417.298,1017.918,16.960,1.222,978.007,40.003,448508.523,0.000,0.000,0.000,0.000,8.000,0.005,56.225,0.000,0.009,-1.200,19.389,0.000,38.036,56.237,119.317,0.005,-0.916,19.502,0.164,37.122,26.000,2.000,2026.000,9.000,48.000,48.000
33.000,417.332,1017.921,16.960,1.222,978.087,40.005,448527.596,0.000,0.000,0.000,0.000,8.000,0.005,56.226,0.000,0.007,-0.785,19.401,0.000,38.078,56.241,119.797,0.014,-1.478,19.531,0.170,37.108,26.000,2.000,2026.000,9.000,48.000,48.000
33.000,417.351,1017.919,16.960,1.222,978.132,40.005,448537.444,0.000,0.000,0.000,0.000,8.000,0.005,56.228,0.000,0.004,-0.813,19.403,0.000,38.057,56.239,120.595,0.009,-0.796,19.500,0.143,37.115,26.000,2.000,2026.000,9.000,48.000,49.000
33.000,417.355,1017.920,16.960,1.222,978.142,40.006,448539.830,0.000,0.000,0.000,0.000,8.000,0.005,56.241,0.000,0.006,-1.314,19.407,0.000,38.053,56.240,119.983,0.010,-0.704,19.501,0.093,37.105,26.000,2.000,2026.000,9.000,48.000,49.000
33.000,417.360,1017.918,16.960,1.222,978.153,40.006,448542.097,0.000,0.000,0.000,0.000,8.000,0.005,56.251,0.000,0.004,-0.742,19.398,0.000,38.039,56.247,119.160,0.004,-0.944,19.503,0.043,37.115,26.000,2.000,2026.000,9.000,48.000,50.000
33.000,417.345,1017.920,16.960,1.222,978.118,40.005,448534.415,0.000,0.000,0.000,0.000,8.000,0.005,56.244,0.000,0.008,-0.693,19.392,0.000,38.053,56.246,119.894,0.011,-1.642,19.511,0.095,37.101,26.000,2.000,2026.000,9.000,48.000,50.000
33.000,417.337,1017.917,16.960,1.222,978.099,40.005,448529.422,0.000,0.000,0.000,0.000,8.000,0.005,56.248,0.000,0.008,-1.004,19.391,0.000,38.043,56.247,119.374,0.004,-1.729,19.519,0.043,37.115,26.000,2.000,2026.000,9.000,48.000,51.000
33.000,417.412,1017.917,16.960,1.222,978.276,40.008,448570.034,0.000,0.000,0.000,0.000,8.000,0.005,56.222,0.000,0.006,-0.780,19.388,0.000,38.067,56.242,120.274,0.005,-1.565,19.507,0.235,37.115,26.000,2.000,2026.000,9.000,48.000,51.000
33.000,417.384,1017.919,16.960,1.222,978.210,40.007,448555.313,0.000,0.000,0.000,0.000,8.000,0.005,56.241,0.000,0.002,-1.320,19.402,0.000,38.050,56.231,122.093,0.014,-0.774,19.495,0.142,37.080,26.000,2.000,2026.000,9.000,48.000,52.000
33.000,417.358,1017.918,16.960,1.222,978.149,40.006,448541.014,0.000,0.000,0.000,0.000,8.000,0.005,56.235,0.000,0.006,-1.407,19.382,0.000,38.064,56.234,121.327,0.014,-0.796,19.501,0.037,37.111,26.000,2.000,2026.000,9.000,48.000,52.000
33.000,417.327,1017.920,16.960,1.222,978.075,40.004,448524.668,0.000,0.000,0.000,0.000,8.000,0.005,56.245,0.000,0.008,-0.649,19.382,0.000,38.036,56.249,120.598,0.012,-1.391,19.491,0.055,37.108,26.000,2.000,2026.000,9.000,48.000,53.000
33.000,417.286,1017.919,16.960,1.222,977.979,40.002,448502.244,0.000,0.000,0.000,0.000,8.000,0.005,56.244,0.000,0.006,-0.802,19.389,0.000,38.050,56.233,120.153,0.005,-0.774,19.490,0.135,37.126,26.000,2.000,2026.000,9.000,48.000,53.000
33.000,417.345,1017.921,16.960,1.222,978.118,40.005,448534.635,0.000,0.000,0.000,0.000,8.000,0.005,56.248,0.000,0.005,-1.374,19.384,0.000,38.057,56.245,121.453,0.010,-0.704,19.500,0.072,37.111,26.000,2.000,2026.000,9.000,48.000,54.000
33.000,417.368,1017.918,16.960,1.222,978.172,40.006,448546.429,0.000,0.000,0.000,0.000,8.000,0.005,56.244,0.000,0.006,-1.516,19.382,0.000,38.053,56.233,120.907,0.008,-0.834,19.493,0.124,37.129,26.000,2.000,2026.000,9.000,48.000,54.000
33.000,417.333,1017.922,16.960,1.222,978.090,40.005,448528.357,0.000,0.000,0.000,0.000,8.000,0.005,56.236,0.000,0.007,-0.894,19.386,0.000,38.043,56.232,120.045,0.008,-1.113,19.498,0.063,37.122,26.000,2.000,2026.000,9.000,48.000,55.000
33.000,417.285,1017.921,16.960,1.222,977.976,40.002,448502.143,0.000,0.000,0.000,0.000,8.000,0.005,56.236,0.000,0.003,-0.883,19.391,0.000,38.050,56.251,120.115,0.006,-1.522,19.488,0.194,37.115,26.000,2.000,2026.000,9.000,48.000,55.000
