34.000,417.082,1017.912,16.980,1.222,977.497,39.994,448350.784,0.000,0.000,0.000,0.000,8.000,0.005,78.753,0.000,0.013,0.322,19.342,0.000,55.744,78.741,137.841,0.027,0.294,19.428,0.204,54.677,26.000,2.000,2026.000,9.000,50.000,5.000
34.000,417.110,1017.913,16.980,1.222,977.563,39.995,448366.170,0.000,0.000,0.000,0.000,8.000,0.005,78.749,0.000,0.008,0.000,19.342,0.000,55.716,78.738,136.045,0.012,0.562,19.458,0.139,54.705,26.000,2.000,2026.000,9.000,50.000,6.000
34.000,417.043,1017.915,16.980,1.222,977.405,39.992,448330.321,0.000,0.000,0.000,0.000,8.000,0.005,78.743,0.000,0.009,0.218,19.337,0.000,55.688,78.747,136.645,0.018,0.011,19.452,0.147,54.740,26.000,2.000,2026.000,9.000,50.000,6.000
34.000,417.016,1017.912,16.980,1.222,977.341,39.991,448315.036,0.000,0.000,0.000,0.000,8.000,0.005,78.746,0.000,0.013,-0.360,19.363,0.000,55.727,78.743,137.796,0.012,-0.016,19.439,0.129,54.736,26.000,2.000,2026.000,9.000,50.000,7.000
34.000,417.045,1017.915,16.980,1.222,977.409,39.992,448331.404,0.000,0.000,0.000,0.000,8.000,0.005,78.750,0.000,0.014,1.118,19.354,0.000,55.737,78.734,136.789,0.018,0.813,19.435,0.151,54.743,26.000,2.000,2026.000,9.000,50.000,7.000
34.000,417.077,1017.917,16.980,1.222,977.485,39.994,448349.177,0.000,0.000,0.000,0.000,8.000,0.005,78.746,0.000,0.007,-0.169,19.320,0.000,55.713,78.730,138.513,0.011,-0.196,19.459,0.148,54.733,26.000,2.000,2026.000,9.000,50.000,8.000
34.000,417.074,1017.913,16.980,1.222,977.478,39.994,448346.672,0.000,0.000,0.000,0.000,8.000,0.005,78.751,0.000,0.015,0.900,19.344,0.000,55.727,78.743,137.446,0.016,1.053,19.456,0.131,54.747,26.000,2.000,2026.000,9.000,50.000,8.000
34.000,417.116,1017.915,16.980,1.222,977.577,39.996,448369.860,0.000,0.000,0.000,0.000,8.000,0.005,78.726,0.000,0.011,-0.431,19.335,0.000,55.741,78.742,136.313,0.023,-0.349,19.452,0.306,54.743,26.000,2.000,2026.000,9.000,50.000,9.000
34.000,417.093,1017.915,16.980,1.222,977.523,39.994,448357.403,0.000,0.000,0.000,0.000,8.000,0.005,78.747,0.000,0.019,1.167,19.324,0.000,55.748,78.763,137.113,0.018,1.156,19.450,0.219,54.666,26.000,2.000,2026.000,9.000,50.000,9.000
34.000,417.079,1017.914,16.980,1.222,977.490,39.994,448349.600,0.000,0.000,0.000,0.000,8.000,0.005,78.755,0.000,0.029,0.344,19.347,0.000,55.758,78.724,136.827,0.019,-0.229,19.450,0.426,54.705,26.000,2.000,2026.000,9.000,50.000,10.000
