37.000,-1.432,1017.771,16.800,1.223,-2.811,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.038,19.415,0.000,32.309,0.000,127.125,0.000,0.044,19.187,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,40.000
37.000,-1.434,1017.771,16.800,1.223,-2.816,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.027,19.416,0.000,32.312,0.000,127.125,0.000,0.038,19.178,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,41.000
37.000,-1.433,1017.767,16.800,1.223,-2.813,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.033,19.384,0.000,32.312,0.000,127.125,0.000,0.049,19.190,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,41.000
37.000,-1.435,1017.765,16.800,1.223,-2.818,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.044,19.393,0.000,32.312,0.000,127.125,0.000,0.049,19.171,0.000,31.290,26.000,2.000,2026.000,9.000,56.000,42.000
37.000,-1.431,1017.765,16.800,1.223,-2.809,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.049,19.412,0.000,32.312,0.000,127.125,0.000,0.038,19.205,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,42.000
37.000,-1.425,1017.766,16.800,1.223,-2.795,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.038,19.395,0.000,32.312,0.000,127.125,0.000,0.027,19.200,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,43.000
37.000,-1.429,1017.765,16.800,1.223,-2.804,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.049,19.398,0.000,32.312,0.000,127.125,0.000,0.049,19.179,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,43.000
37.000,-1.439,1017.765,16.800,1.223,-2.827,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.044,19.392,0.000,32.312,0.000,127.104,0.000,0.049,19.175,0.037,31.294,26.000,2.000,2026.000,9.000,56.000,44.000
37.000,-1.443,1017.761,16.800,1.223,-2.837,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.033,19.417,0.000,32.309,0.000,127.000,0.000,0.027,19.182,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,44.000
37.000,-1.461,1017.769,16.800,1.223,-2.878,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.054,19.402,0.000,32.312,0.000,127.000,0.000,0.049,19.178,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,45.000
37.000,-1.405,1017.774,16.800,1.223,-2.748,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.054,19.391,0.000,32.312,0.000,127.000,0.000,0.038,19.189,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,45.000
37.000,-1.415,1017.771,16.800,1.223,-2.772,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.033,19.395,0.000,32.312,0.000,127.000,0.000,0.044,19.171,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,46.000
37.000,-1.435,1017.772,16.800,1.223,-2.818,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.033,19.400,0.000,32.312,0.000,127.000,0.000,0.049,19.178,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,46.000
37.000,-1.447,1017.772,16.800,1.223,-2.846,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.038,19.410,0.000,32.312,0.000,127.000,0.000,0.038,19.191,0.000,31.290,26.000,2.000,2026.000,9.000,56.000,47.000
37.000,-1.443,1017.772,16.800,1.223,-2.837,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.038,19.402,0.000,32.312,0.000,127.000,0.000,0.049,19.186,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,47.000
37.000,-1.431,1017.770,16.800,1.223,-2.809,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.054,19.397,0.000,32.312,0.000,127.000,0.000,0.038,19.165,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,48.000
37.000,-1.438,1017.772,16.800,1.223,-2.825,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.054,19.394,0.000,32.312,0.000,127.000,0.000,0.044,19.181,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,48.000
37.000,-1.450,1017.775,16.800,1.223,-2.853,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.033,19.414,0.000,32.312,0.000,127.000,0.000,0.038,19.194,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,49.000
37.000,-1.457,1017.774,16.800,1.223,-2.869,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.022,19.415,0.000,32.312,0.000,127.000,0.000,0.038,19.199,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,49.000
37.000,-1.477,1017.771,16.800,1.223,-2.916,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.060,19.398,0.000,32.312,0.000,127.000,0.000,0.049,19.186,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,50.000
