32.000,417.357,1017.886,16.900,1.223,978.146,40.002,448651.787,0.000,0.000,0.000,0.000,8.000,0.005,49.200,0.000,0.008,-0.622,19.748,0.000,32.050,49.196,64.426,0.010,-1.483,19.934,0.107,31.304,26.000,2.000,2026.000,9.000,46.000,42.000
32.000,417.355,1017.886,16.880,1.223,978.142,40.001,448690.172,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.006,-1.183,19.736,0.000,32.029,49.204,62.010,0.005,-1.074,19.931,0.068,31.329,26.000,2.000,2026.000,9.000,46.000,43.000
32.000,417.406,1017.886,16.880,1.223,978.262,40.003,448717.797,0.000,0.000,0.000,0.000,8.000,0.005,49.209,0.000,0.011,-1.522,19.735,0.000,32.057,49.213,63.789,0.007,-1.058,19.923,0.085,31.308,26.000,2.000,2026.000,9.000,46.000,43.000
32.000,417.534,1017.888,16.900,1.223,978.564,40.011,448748.088,0.000,0.000,0.000,0.000,8.000,0.005,49.210,0.000,0.008,-1.647,19.746,0.000,32.043,49.217,64.388,0.012,-0.758,19.932,0.079,31.315,26.000,2.000,2026.000,9.000,46.000,44.000
32.000,417.574,1017.887,16.880,1.223,978.659,40.011,448809.007,0.000,0.000,0.000,0.000,8.000,0.005,49.217,0.000,0.011,-1.789,19.734,0.000,32.015,49.208,63.699,0.004,-0.622,19.899,0.130,31.311,26.000,2.000,2026.000,9.000,46.000,44.000
32.000,417.599,1017.886,16.880,1.223,978.718,40.013,448822.325,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.007,-1.134,19.749,0.000,32.046,49.218,61.746,0.004,-0.638,19.929,0.075,31.315,26.000,2.000,2026.000,9.000,46.000,45.000
32.000,417.548,1017.887,16.900,1.223,978.597,40.011,448755.449,0.000,0.000,0.000,0.000,8.000,0.005,49.199,0.000,0.012,-0.731,19.746,0.000,32.029,49.221,63.073,0.013,-1.778,19.907,0.236,31.301,26.000,2.000,2026.000,9.000,46.000,45.000
32.000,417.503,1017.886,16.900,1.223,978.491,40.009,448730.859,0.000,0.000,0.000,0.000,8.000,0.005,49.217,0.000,0.009,-1.156,19.731,0.000,32.036,49.208,63.884,0.010,-1.325,19.937,0.119,31.315,26.000,2.000,2026.000,9.000,46.000,46.000
32.000,417.451,1017.885,16.880,1.223,978.368,40.005,448741.951,0.000,0.000,0.000,0.000,8.000,0.005,49.199,0.000,0.003,-1.522,19.728,0.000,32.057,49.225,63.460,0.019,-0.769,19.908,0.359,31.325,26.000,2.000,2026.000,9.000,46.000,46.000
32.000,417.462,1017.888,16.880,1.223,978.394,40.006,448748.570,0.000,0.000,0.000,0.000,8.000,0.005,49.217,0.000,0.008,-1.756,19.718,0.000,32.046,49.224,63.670,0.007,-0.818,19.933,0.099,31.304,26.000,2.000,2026.000,9.000,46.000,47.000
32.000,417.403,1017.886,16.880,1.223,978.255,40.003,448716.172,0.000,0.000,0.000,0.000,8.000,0.005,49.215,0.000,0.008,-1.494,19.732,0.000,32.046,49.197,63.860,0.005,-0.714,19.920,0.202,31.318,26.000,2.000,2026.000,9.000,46.000,47.000
32.000,417.406,1017.889,16.900,1.223,978.262,40.005,448678.988,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.007,-1.249,19.741,0.000,32.053,49.214,63.703,0.008,-0.638,19.922,0.068,31.322,26.000,2.000,2026.000,9.000,46.000,48.000
32.000,417.433,1017.888,16.880,1.223,978.326,40.005,448732.862,0.000,0.000,0.000,0.000,8.000,0.005,49.193,0.000,0.011,-0.944,19.749,0.000,32.064,49.222,63.148,0.006,-0.638,19.893,0.274,31.304,26.000,2.000,2026.000,9.000,46.000,48.000
32.000,417.433,1017.887,16.880,1.223,978.326,40.005,448732.642,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.014,-0.709,19.720,0.000,32.036,49.201,64.170,0.006,-1.527,19.901,0.150,31.304,26.000,2.000,2026.000,9.000,46.000,49.000
32.000,417.415,1017.890,16.880,1.223,978.283,40.004,448723.554,0.000,0.000,0.000,0.000,8.000,0.005,49.208,0.000,0.017,-1.783,19.712,0.000,32.081,49.210,62.772,0.016,-1.292,19.884,0.033,31.311,26.000,2.000,2026.000,9.000,46.000,49.000
32.000,417.438,1017.890,16.900,1.223,978.338,40.006,448696.539,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.014,-1.952,19.738,0.000,32.046,49.217,63.390,0.003,-1.058,19.902,0.084,31.322,26.000,2.000,2026.000,9.000,46.000,50.000
32.000,417.399,1017.888,16.900,1.223,978.245,40.004,448674.976,0.000,0.000,0.000,0.000,8.000,0.005,49.203,0.000,0.008,-1.467,19.714,0.000,32.050,49.203,65.409,0.014,-0.840,19.931,0.081,31.318,26.000,2.000,2026.000,9.000,46.000,50.000
32.000,417.452,1017.889,16.880,1.223,978.371,40.005,448743.374,0.000,0.000,0.000,0.000,8.000,0.005,49.217,0.000,0.007,-1.587,19.697,0.000,32.032,49.197,63.682,0.008,-0.573,19.904,0.196,31.325,26.000,2.000,2026.000,9.000,46.000,51.000
32.000,417.442,1017.889,16.900,1.223,978.347,40.006,448698.485,0.000,0.000,0.000,0.000,8.000,0.005,49.214,0.000,0.008,-1.538,19.724,0.000,32.053,49.212,63.997,0.012,-0.714,19.890,0.073,31.322,26.000,2.000,2026.000,9.000,46.000,51.000
